hgnc_id,is_active
HGNC:12554,TRUE
HGNC:12544,TRUE
HGNC:12545,TRUE
HGNC:12546,TRUE
HGNC:12547,TRUE
HGNC:12548,TRUE
HGNC:12549,TRUE
HGNC:12550,TRUE
HGNC:12551,TRUE
HGNC:13479,TRUE
HGNC:12552,TRUE
HGNC:26625,TRUE
HGNC:27266,TRUE
HGNC:12555,TRUE
HGNC:19683,TRUE
HGNC:12556,TRUE
HGNC:55473,TRUE
HGNC:12557,TRUE
HGNC:39565,TRUE
HGNC:54869,TRUE
HGNC:30298,TRUE
HGNC:14893,TRUE
HGNC:14894,TRUE
HGNC:14895,TRUE
HGNC:12558,TRUE
HGNC:13480,TRUE
HGNC:19703,TRUE
HGNC:15784,TRUE
HGNC:15775,TRUE
HGNC:15776,TRUE
HGNC:15777,TRUE
HGNC:48955,TRUE
HGNC:51824,TRUE
HGNC:12559,TRUE
HGNC:12560,TRUE
HGNC:23821,TRUE
HGNC:12563,TRUE
HGNC:12567,TRUE
HGNC:12568,TRUE
HGNC:45096,TRUE
HGNC:12569,TRUE
HGNC:55246,TRUE
HGNC:21203,TRUE
HGNC:18634,TRUE
HGNC:23150,TRUE
HGNC:12566,TRUE
HGNC:23149,TRUE
HGNC:23147,TRUE
HGNC:30594,TRUE
HGNC:14304,TRUE
HGNC:16046,TRUE
HGNC:19966,TRUE
HGNC:26582,TRUE
HGNC:12570,TRUE
HGNC:13481,TRUE
HGNC:13482,TRUE
HGNC:13483,TRUE
HGNC:13484,TRUE
HGNC:34051,TRUE
HGNC:34053,TRUE
HGNC:44036,TRUE
HGNC:44037,TRUE
HGNC:12565,TRUE
HGNC:16488,TRUE
HGNC:33194,TRUE
HGNC:12572,TRUE
HGNC:18579,TRUE
HGNC:18580,TRUE
HGNC:20036,TRUE
HGNC:29369,TRUE
HGNC:14184,TRUE
HGNC:12575,TRUE
HGNC:16297,TRUE
HGNC:9962,TRUE
HGNC:17854,TRUE
HGNC:20332,TRUE
HGNC:30568,TRUE
HGNC:30567,TRUE
HGNC:38395,TRUE
HGNC:20439,TRUE
HGNC:12577,TRUE
HGNC:40603,TRUE
HGNC:12578,TRUE
HGNC:12579,TRUE
HGNC:12580,TRUE
HGNC:21444,TRUE
HGNC:37278,TRUE
HGNC:53444,TRUE
HGNC:55757,TRUE
HGNC:42353,TRUE
HGNC:12576,TRUE
HGNC:23061,TRUE
HGNC:41467,TRUE
HGNC:28334,TRUE
HGNC:15891,TRUE
HGNC:21237,TRUE
HGNC:34399,TRUE
HGNC:27558,TRUE
HGNC:37257,TRUE
HGNC:34450,TRUE
HGNC:30863,TRUE
HGNC:54960,TRUE
HGNC:30862,TRUE
HGNC:12582,TRUE
HGNC:55521,TRUE
HGNC:12583,TRUE
HGNC:12584,TRUE
HGNC:39033,TRUE
HGNC:12585,TRUE
HGNC:12586,TRUE
HGNC:44309,TRUE
HGNC:12587,TRUE
HGNC:55295,TRUE
HGNC:12588,TRUE
HGNC:39172,TRUE
HGNC:39173,TRUE
HGNC:12590,TRUE
HGNC:51714,TRUE
HGNC:31341,TRUE
HGNC:38045,TRUE
HGNC:38046,TRUE
HGNC:38047,TRUE
HGNC:29594,TRUE
HGNC:17785,TRUE
HGNC:43695,TRUE
HGNC:17344,TRUE
HGNC:23128,TRUE
HGNC:28967,TRUE
HGNC:30890,TRUE
HGNC:49188,TRUE
HGNC:13236,TRUE
HGNC:28378,TRUE
HGNC:26444,TRUE
HGNC:12591,TRUE
HGNC:12592,TRUE
HGNC:25792,TRUE
HGNC:30882,TRUE
HGNC:12593,TRUE
HGNC:23773,TRUE
HGNC:12594,TRUE
HGNC:30494,TRUE
HGNC:12597,TRUE
HGNC:16356,TRUE
HGNC:12601,TRUE
HGNC:40606,TRUE
HGNC:40605,TRUE
HGNC:24058,TRUE
HGNC:30904,TRUE
HGNC:12607,TRUE
HGNC:12618,TRUE
HGNC:48673,TRUE
HGNC:12626,TRUE
HGNC:44140,TRUE
HGNC:12627,TRUE
HGNC:12628,TRUE
HGNC:12629,TRUE
HGNC:16858,TRUE
HGNC:55251,TRUE
HGNC:12630,TRUE
HGNC:55379,TRUE
HGNC:12631,TRUE
HGNC:13987,TRUE
HGNC:54601,TRUE
HGNC:12632,TRUE
HGNC:12633,TRUE
HGNC:31741,TRUE
HGNC:31742,TRUE
HGNC:37739,TRUE
HGNC:37740,TRUE
HGNC:38418,TRUE
HGNC:38078,TRUE
HGNC:38079,TRUE
HGNC:38424,TRUE
HGNC:38435,TRUE
HGNC:38454,TRUE
HGNC:38460,TRUE
HGNC:38720,TRUE
HGNC:38721,TRUE
HGNC:38748,TRUE
HGNC:38751,TRUE
HGNC:38752,TRUE
HGNC:38753,TRUE
HGNC:38754,TRUE
HGNC:38755,TRUE
HGNC:38767,TRUE
HGNC:38757,TRUE
HGNC:38758,TRUE
HGNC:38759,TRUE
HGNC:38760,TRUE
HGNC:38761,TRUE
HGNC:38762,TRUE
HGNC:38763,TRUE
HGNC:38764,TRUE
HGNC:38765,TRUE
HGNC:38766,TRUE
HGNC:38775,TRUE
HGNC:38776,TRUE
HGNC:38777,TRUE
HGNC:38778,TRUE
HGNC:38779,TRUE
HGNC:38780,TRUE
HGNC:12608,TRUE
HGNC:31752,TRUE
HGNC:33272,TRUE
HGNC:12609,TRUE
HGNC:20485,TRUE
HGNC:39961,TRUE
HGNC:39962,TRUE
HGNC:12610,TRUE
HGNC:54575,TRUE
HGNC:54576,TRUE
HGNC:21410,TRUE
HGNC:23195,TRUE
HGNC:12611,TRUE
HGNC:12612,TRUE
HGNC:12613,TRUE
HGNC:12614,TRUE
HGNC:37182,TRUE
HGNC:34434,TRUE
HGNC:37175,TRUE
HGNC:37176,TRUE
HGNC:37177,TRUE
HGNC:37179,TRUE
HGNC:37180,TRUE
HGNC:37181,TRUE
HGNC:12615,TRUE
HGNC:44438,TRUE
HGNC:44439,TRUE
HGNC:44440,TRUE
HGNC:44441,TRUE
HGNC:44442,TRUE
HGNC:44443,TRUE
HGNC:44444,TRUE
HGNC:44445,TRUE
HGNC:44446,TRUE
HGNC:44447,TRUE
HGNC:44448,TRUE
HGNC:44449,TRUE
HGNC:44450,TRUE
HGNC:44451,TRUE
HGNC:44453,TRUE
HGNC:44452,TRUE
HGNC:44454,TRUE
HGNC:44455,TRUE
HGNC:44456,TRUE
HGNC:44457,TRUE
HGNC:44458,TRUE
HGNC:12616,TRUE
HGNC:12617,TRUE
HGNC:12619,TRUE
HGNC:12620,TRUE
HGNC:54618,TRUE
HGNC:54650,TRUE
HGNC:12621,TRUE
HGNC:12623,TRUE
HGNC:42014,TRUE
HGNC:12624,TRUE
HGNC:13485,TRUE
HGNC:13486,TRUE
HGNC:27249,TRUE
HGNC:12625,TRUE
HGNC:18563,TRUE
HGNC:20065,TRUE
HGNC:40909,TRUE
HGNC:20060,TRUE
HGNC:19143,TRUE
HGNC:43570,TRUE
HGNC:30751,TRUE
HGNC:43576,TRUE
HGNC:43577,TRUE
HGNC:20059,TRUE
HGNC:20066,TRUE
HGNC:55262,TRUE
HGNC:20061,TRUE
HGNC:20062,TRUE
HGNC:20063,TRUE
HGNC:55020,TRUE
HGNC:20067,TRUE
HGNC:55554,TRUE
HGNC:20071,TRUE
HGNC:20069,TRUE
HGNC:20070,TRUE
HGNC:20068,TRUE
HGNC:20072,TRUE
HGNC:20064,TRUE
HGNC:20080,TRUE
HGNC:20075,TRUE
HGNC:43991,TRUE
HGNC:20076,TRUE
HGNC:18533,TRUE
HGNC:20078,TRUE
HGNC:20079,TRUE
HGNC:23086,TRUE
HGNC:29255,TRUE
HGNC:23513,TRUE
HGNC:20294,TRUE
HGNC:17223,TRUE
HGNC:40802,TRUE
HGNC:40803,TRUE
HGNC:12634,TRUE
HGNC:24477,TRUE
HGNC:1983,TRUE
HGNC:18279,TRUE
HGNC:24329,TRUE
HGNC:10665,TRUE
HGNC:20321,TRUE
HGNC:25758,TRUE
HGNC:24274,TRUE
HGNC:17897,TRUE
HGNC:28224,TRUE
HGNC:28440,TRUE
HGNC:12635,TRUE
HGNC:12636,TRUE
HGNC:30894,TRUE
HGNC:4468,TRUE
HGNC:12638,TRUE
HGNC:12640,TRUE
HGNC:53952,TRUE
HGNC:29304,TRUE
HGNC:17729,TRUE
HGNC:12641,TRUE
HGNC:49239,TRUE
HGNC:25507,TRUE
HGNC:48605,TRUE
HGNC:12642,TRUE
HGNC:56361,TRUE
HGNC:12643,TRUE
HGNC:12644,TRUE
HGNC:12645,TRUE
HGNC:12646,TRUE
HGNC:11486,TRUE
HGNC:12647,TRUE
HGNC:53817,TRUE
HGNC:15512,TRUE
HGNC:15511,TRUE
HGNC:12648,TRUE
HGNC:12649,TRUE
HGNC:12651,TRUE
HGNC:21642,TRUE
HGNC:19964,TRUE
HGNC:53215,TRUE
HGNC:55446,TRUE
HGNC:25723,TRUE
HGNC:18517,TRUE
HGNC:12652,TRUE
HGNC:16919,TRUE
HGNC:29315,TRUE
HGNC:12657,TRUE
HGNC:12658,TRUE
HGNC:12659,TRUE
HGNC:40608,TRUE
HGNC:12660,TRUE
HGNC:12661,TRUE
HGNC:12662,TRUE
HGNC:12663,TRUE
HGNC:2464,TRUE
HGNC:40163,TRUE
HGNC:12665,TRUE
HGNC:12666,TRUE
HGNC:30897,TRUE
HGNC:20352,TRUE
HGNC:12667,TRUE
HGNC:18158,TRUE
HGNC:18159,TRUE
HGNC:31838,TRUE
HGNC:12668,TRUE
HGNC:31751,TRUE
HGNC:12669,TRUE
HGNC:12671,TRUE
HGNC:12670,TRUE
HGNC:37478,TRUE
HGNC:12675,TRUE
HGNC:12676,TRUE
HGNC:37481,TRUE
HGNC:37482,TRUE
HGNC:37483,TRUE
HGNC:37484,TRUE
HGNC:37479,TRUE
HGNC:37480,TRUE
HGNC:39680,TRUE
HGNC:50515,TRUE
HGNC:12672,TRUE
HGNC:12673,TRUE
HGNC:32693,TRUE
HGNC:51931,TRUE
HGNC:51932,TRUE
HGNC:54753,TRUE
HGNC:12674,TRUE
HGNC:20722,TRUE
HGNC:12679,TRUE
HGNC:12680,TRUE
HGNC:12681,TRUE
HGNC:12682,TRUE
HGNC:3708,TRUE
HGNC:13639,TRUE
HGNC:30900,TRUE
HGNC:30901,TRUE
HGNC:30902,TRUE
HGNC:30903,TRUE
HGNC:32214,TRUE
HGNC:32216,TRUE
HGNC:13638,TRUE
HGNC:54910,TRUE
HGNC:25735,TRUE
HGNC:12949,TRUE
HGNC:32320,TRUE
HGNC:18258,TRUE
HGNC:54949,TRUE
HGNC:12684,TRUE
HGNC:20985,TRUE
HGNC:20232,TRUE
HGNC:24327,TRUE
HGNC:28966,TRUE
HGNC:12687,TRUE
HGNC:30666,TRUE
HGNC:12690,TRUE
HGNC:30906,TRUE
HGNC:12692,TRUE
HGNC:44879,TRUE
HGNC:43891,TRUE
HGNC:53736,TRUE
HGNC:12693,TRUE
HGNC:20347,TRUE
HGNC:12694,TRUE
HGNC:40610,TRUE
HGNC:12695,TRUE
HGNC:24500,TRUE
HGNC:55531,TRUE
HGNC:12696,TRUE
HGNC:12697,TRUE
HGNC:23663,TRUE
HGNC:21492,TRUE
HGNC:33182,TRUE
HGNC:33183,TRUE
HGNC:12698,TRUE
HGNC:49621,TRUE
HGNC:22082,TRUE
HGNC:33803,TRUE
HGNC:30387,TRUE
HGNC:29559,TRUE
HGNC:13548,TRUE
HGNC:19872,TRUE
HGNC:19867,TRUE
HGNC:19871,TRUE
HGNC:19870,TRUE
HGNC:13712,TRUE
HGNC:8496,TRUE
HGNC:8497,TRUE
HGNC:20257,TRUE
HGNC:13550,TRUE
HGNC:13551,TRUE
HGNC:18722,TRUE
HGNC:18723,TRUE
HGNC:18721,TRUE
HGNC:37327,TRUE
HGNC:37330,TRUE
HGNC:37331,TRUE
HGNC:37334,TRUE
HGNC:37328,TRUE
HGNC:37335,TRUE
HGNC:37336,TRUE
HGNC:37337,TRUE
HGNC:37338,TRUE
HGNC:37344,TRUE
HGNC:37345,TRUE
HGNC:37346,TRUE
HGNC:37347,TRUE
HGNC:37348,TRUE
HGNC:37349,TRUE
HGNC:37350,TRUE
HGNC:37351,TRUE
HGNC:37352,TRUE
HGNC:37353,TRUE
HGNC:37354,TRUE
HGNC:37355,TRUE
HGNC:37356,TRUE
HGNC:37357,TRUE
HGNC:37358,TRUE
HGNC:37359,TRUE
HGNC:37360,TRUE
HGNC:37361,TRUE
HGNC:37362,TRUE
HGNC:37363,TRUE
HGNC:37364,TRUE
HGNC:37365,TRUE
HGNC:37366,TRUE
HGNC:37367,TRUE
HGNC:37368,TRUE
HGNC:37369,TRUE
HGNC:37371,TRUE
HGNC:37372,TRUE
HGNC:37373,TRUE
HGNC:37374,TRUE
HGNC:37375,TRUE
HGNC:37376,TRUE
HGNC:37377,TRUE
HGNC:37378,TRUE
HGNC:37379,TRUE
HGNC:37380,TRUE
HGNC:37381,TRUE
HGNC:37382,TRUE
HGNC:37383,TRUE
HGNC:37384,TRUE
HGNC:37385,TRUE
HGNC:37386,TRUE
HGNC:37387,TRUE
HGNC:37389,TRUE
HGNC:37390,TRUE
HGNC:37391,TRUE
HGNC:37392,TRUE
HGNC:37393,TRUE
HGNC:37394,TRUE
HGNC:37395,TRUE
HGNC:37396,TRUE
HGNC:37397,TRUE
HGNC:37398,TRUE
HGNC:37399,TRUE
HGNC:37400,TRUE
HGNC:37329,TRUE
HGNC:37401,TRUE
HGNC:37402,TRUE
HGNC:37403,TRUE
HGNC:37404,TRUE
HGNC:37405,TRUE
HGNC:37406,TRUE
HGNC:37407,TRUE
HGNC:37408,TRUE
HGNC:37409,TRUE
HGNC:37410,TRUE
HGNC:37411,TRUE
HGNC:37412,TRUE
HGNC:37413,TRUE
HGNC:37414,TRUE
HGNC:37415,TRUE
HGNC:37416,TRUE
HGNC:37417,TRUE
HGNC:37418,TRUE
HGNC:37419,TRUE
HGNC:37420,TRUE
HGNC:37424,TRUE
HGNC:37425,TRUE
HGNC:37426,TRUE
HGNC:37427,TRUE
HGNC:37428,TRUE
HGNC:37429,TRUE
HGNC:37431,TRUE
HGNC:37432,TRUE
HGNC:37434,TRUE
HGNC:37438,TRUE
HGNC:37332,TRUE
HGNC:37437,TRUE
HGNC:30344,TRUE
HGNC:33208,TRUE
HGNC:33209,TRUE
HGNC:33212,TRUE
HGNC:33213,TRUE
HGNC:33215,TRUE
HGNC:33216,TRUE
HGNC:33217,TRUE
HGNC:33218,TRUE
HGNC:33219,TRUE
HGNC:33220,TRUE
HGNC:33221,TRUE
HGNC:33222,TRUE
HGNC:33223,TRUE
HGNC:33224,TRUE
HGNC:33225,TRUE
HGNC:33226,TRUE
HGNC:33938,TRUE
HGNC:12705,TRUE
HGNC:12706,TRUE
HGNC:16431,TRUE
HGNC:34518,TRUE
HGNC:55874,TRUE
HGNC:12709,TRUE
HGNC:12710,TRUE
HGNC:13488,TRUE
HGNC:10895,TRUE
HGNC:29122,TRUE
HGNC:13526,TRUE
HGNC:48915,TRUE
HGNC:14583,TRUE
HGNC:55227,TRUE
HGNC:1908,TRUE
HGNC:44167,TRUE
HGNC:2183,TRUE
HGNC:54375,TRUE
HGNC:23594,TRUE
HGNC:55425,TRUE
HGNC:23595,TRUE
HGNC:14584,TRUE
HGNC:15972,TRUE
HGNC:28122,TRUE
HGNC:44250,TRUE
HGNC:12711,TRUE
HGNC:44611,TRUE
HGNC:28119,TRUE
HGNC:44612,TRUE
HGNC:3044,TRUE
HGNC:54684,TRUE
HGNC:18178,TRUE
HGNC:14340,TRUE
HGNC:18179,TRUE
HGNC:12712,TRUE
HGNC:51413,TRUE
HGNC:13487,TRUE
HGNC:24641,TRUE
HGNC:51805,TRUE
HGNC:20312,TRUE
HGNC:24928,TRUE
HGNC:25754,TRUE
HGNC:26097,TRUE
HGNC:18287,TRUE
HGNC:20593,TRUE
HGNC:55378,TRUE
HGNC:12713,TRUE
HGNC:14579,TRUE
HGNC:25956,TRUE
HGNC:1172,TRUE
HGNC:56433,TRUE
HGNC:56434,TRUE
HGNC:56435,TRUE
HGNC:56436,TRUE
HGNC:56437,TRUE
HGNC:56438,TRUE
HGNC:56439,TRUE
HGNC:56440,TRUE
HGNC:56441,TRUE
HGNC:56442,TRUE
HGNC:56443,TRUE
HGNC:56444,TRUE
HGNC:56445,TRUE
HGNC:56446,TRUE
HGNC:56447,TRUE
HGNC:56448,TRUE
HGNC:56449,TRUE
HGNC:56450,TRUE
HGNC:56451,TRUE
HGNC:10518,TRUE
HGNC:25608,TRUE
HGNC:18652,TRUE
HGNC:11644,TRUE
HGNC:12718,TRUE
HGNC:12719,TRUE
HGNC:18996,TRUE
HGNC:20223,TRUE
HGNC:28675,TRUE
HGNC:17149,TRUE
HGNC:17032,TRUE
HGNC:32063,TRUE
HGNC:26078,TRUE
HGNC:27111,TRUE
HGNC:55282,TRUE
HGNC:27879,TRUE
HGNC:30085,TRUE
HGNC:12722,TRUE
HGNC:29455,TRUE
HGNC:28499,TRUE
HGNC:50770,TRUE
HGNC:33595,TRUE
HGNC:27615,TRUE
HGNC:16096,TRUE
HGNC:26470,TRUE
HGNC:34443,TRUE
HGNC:12723,TRUE
HGNC:1975,TRUE
HGNC:20954,TRUE
HGNC:50483,TRUE
HGNC:50484,TRUE
HGNC:28873,TRUE
HGNC:17792,TRUE
HGNC:17793,TRUE
HGNC:43727,TRUE
HGNC:43728,TRUE
HGNC:43729,TRUE
HGNC:43730,TRUE
HGNC:12724,TRUE
HGNC:12654,TRUE
HGNC:12655,TRUE
HGNC:12656,TRUE
HGNC:37054,TRUE
HGNC:46889,TRUE
HGNC:23027,TRUE
HGNC:30910,TRUE
HGNC:24709,TRUE
HGNC:27088,TRUE
HGNC:28385,TRUE
HGNC:6658,TRUE
HGNC:26538,TRUE
HGNC:25144,TRUE
HGNC:13939,TRUE
HGNC:29071,TRUE
HGNC:44270,TRUE
HGNC:44271,TRUE
HGNC:30200,TRUE
HGNC:37203,TRUE
HGNC:41508,TRUE
HGNC:26487,TRUE
HGNC:21897,TRUE
HGNC:12726,TRUE
HGNC:12727,TRUE
HGNC:28498,TRUE
HGNC:17327,TRUE
HGNC:27347,TRUE
HGNC:53753,TRUE
HGNC:53754,TRUE
HGNC:23293,TRUE
HGNC:55805,TRUE
HGNC:12729,TRUE
HGNC:50482,TRUE
HGNC:12730,TRUE
HGNC:40612,TRUE
HGNC:41393,TRUE
HGNC:45116,TRUE
HGNC:12731,TRUE
HGNC:12732,TRUE
HGNC:51533,TRUE
HGNC:12733,TRUE
HGNC:12734,TRUE
HGNC:39841,TRUE
HGNC:20801,TRUE
HGNC:21665,TRUE
HGNC:33145,TRUE
HGNC:24362,TRUE
HGNC:14126,TRUE
HGNC:33884,TRUE
HGNC:31685,TRUE
HGNC:38034,TRUE
HGNC:53913,TRUE
HGNC:53981,TRUE
HGNC:24361,TRUE
HGNC:23416,TRUE
HGNC:23414,TRUE
HGNC:24256,TRUE
HGNC:54983,TRUE
HGNC:29174,TRUE
HGNC:28984,TRUE
HGNC:43440,TRUE
HGNC:38513,TRUE
HGNC:38609,TRUE
HGNC:12735,TRUE
HGNC:54820,TRUE
HGNC:12737,TRUE
HGNC:23510,TRUE
HGNC:43948,TRUE
HGNC:43949,TRUE
HGNC:43958,TRUE
HGNC:43951,TRUE
HGNC:43957,TRUE
HGNC:43956,TRUE
HGNC:43955,TRUE
HGNC:51468,TRUE
HGNC:51469,TRUE
HGNC:51470,TRUE
HGNC:51471,TRUE
HGNC:51472,TRUE
HGNC:54567,TRUE
HGNC:54568,TRUE
HGNC:12738,TRUE
HGNC:28389,TRUE
HGNC:31695,TRUE
HGNC:12739,TRUE
HGNC:16461,TRUE
HGNC:26250,TRUE
HGNC:54786,TRUE
HGNC:54789,TRUE
HGNC:12746,TRUE
HGNC:26157,TRUE
HGNC:20451,TRUE
HGNC:20482,TRUE
HGNC:20751,TRUE
HGNC:40935,TRUE
HGNC:21603,TRUE
HGNC:29323,TRUE
HGNC:23170,TRUE
HGNC:28027,TRUE
HGNC:12754,TRUE
HGNC:12755,TRUE
HGNC:12756,TRUE
HGNC:55134,TRUE
HGNC:55135,TRUE
HGNC:12757,TRUE
HGNC:55141,TRUE
HGNC:17826,TRUE
HGNC:55192,TRUE
HGNC:12758,TRUE
HGNC:13490,TRUE
HGNC:45131,TRUE
HGNC:13831,TRUE
HGNC:27437,TRUE
HGNC:14098,TRUE
HGNC:14352,TRUE
HGNC:16661,TRUE
HGNC:17956,TRUE
HGNC:18340,TRUE
HGNC:19667,TRUE
HGNC:20852,TRUE
HGNC:21064,TRUE
HGNC:21208,TRUE
HGNC:21248,TRUE
HGNC:21421,TRUE
HGNC:25651,TRUE
HGNC:29250,TRUE
HGNC:55818,TRUE
HGNC:30696,TRUE
HGNC:31406,TRUE
HGNC:23745,TRUE
HGNC:25601,TRUE
HGNC:28945,TRUE
HGNC:30512,TRUE
HGNC:28912,TRUE
HGNC:25072,TRUE
HGNC:26605,TRUE
HGNC:52406,TRUE
HGNC:13923,TRUE
HGNC:29141,TRUE
HGNC:30914,TRUE
HGNC:26587,TRUE
HGNC:28786,TRUE
HGNC:56422,TRUE
HGNC:25770,TRUE
HGNC:25971,TRUE
HGNC:25706,TRUE
HGNC:24502,TRUE
HGNC:26570,TRUE
HGNC:25495,TRUE
HGNC:56557,TRUE
HGNC:26790,TRUE
HGNC:25928,TRUE
HGNC:25529,TRUE
HGNC:25725,TRUE
HGNC:25773,TRUE
HGNC:29652,TRUE
HGNC:26600,TRUE
HGNC:28826,TRUE
HGNC:32447,TRUE
HGNC:33513,TRUE
HGNC:32672,TRUE
HGNC:30203,TRUE
HGNC:28020,TRUE
HGNC:41186,TRUE
HGNC:29934,TRUE
HGNC:55125,TRUE
HGNC:26999,TRUE
HGNC:20489,TRUE
HGNC:26960,TRUE
HGNC:24997,TRUE
HGNC:26924,TRUE
HGNC:42637,TRUE
HGNC:26959,TRUE
HGNC:26697,TRUE
HGNC:29175,TRUE
HGNC:55858,TRUE
HGNC:12761,TRUE
HGNC:56216,TRUE
HGNC:56217,TRUE
HGNC:19684,TRUE
HGNC:48669,TRUE
HGNC:51823,TRUE
HGNC:15466,TRUE
HGNC:15939,TRUE
HGNC:15957,TRUE
HGNC:20477,TRUE
HGNC:16164,TRUE
HGNC:16163,TRUE
HGNC:20380,TRUE
HGNC:16139,TRUE
HGNC:20479,TRUE
HGNC:20478,TRUE
HGNC:16115,TRUE
HGNC:16131,TRUE
HGNC:50357,TRUE
HGNC:30912,TRUE
HGNC:30916,TRUE
HGNC:12762,TRUE
HGNC:30493,TRUE
HGNC:32361,TRUE
HGNC:32360,TRUE
HGNC:27892,TRUE
HGNC:55700,TRUE
HGNC:16361,TRUE
HGNC:14647,TRUE
HGNC:18081,TRUE
HGNC:12736,TRUE
HGNC:30923,TRUE
HGNC:22004,TRUE
HGNC:25471,TRUE
HGNC:32225,TRUE
HGNC:30917,TRUE
HGNC:51696,TRUE
HGNC:30238,TRUE
HGNC:14540,TRUE
HGNC:14542,TRUE
HGNC:14543,TRUE
HGNC:14544,TRUE
HGNC:12774,TRUE
HGNC:12780,TRUE
HGNC:12781,TRUE
HGNC:12782,TRUE
HGNC:15983,TRUE
HGNC:12783,TRUE
HGNC:12784,TRUE
HGNC:40616,TRUE
HGNC:16265,TRUE
HGNC:12785,TRUE
HGNC:12786,TRUE
HGNC:12787,TRUE
HGNC:12788,TRUE
HGNC:12789,TRUE
HGNC:12778,TRUE
HGNC:12779,TRUE
HGNC:13829,TRUE
HGNC:12775,TRUE
HGNC:12776,TRUE
HGNC:16267,TRUE
HGNC:25522,TRUE
HGNC:12759,TRUE
HGNC:12791,TRUE
HGNC:20876,TRUE
HGNC:19221,TRUE
HGNC:19222,TRUE
HGNC:29060,TRUE
HGNC:29117,TRUE
HGNC:51639,TRUE
HGNC:12796,TRUE
HGNC:18135,TRUE
HGNC:16846,TRUE
HGNC:44115,TRUE
HGNC:20964,TRUE
HGNC:29435,TRUE
HGNC:24148,TRUE
HGNC:41041,TRUE
HGNC:26390,TRUE
HGNC:29237,TRUE
HGNC:41236,TRUE
HGNC:12799,TRUE
HGNC:53169,TRUE
HGNC:17004,TRUE
HGNC:55520,TRUE
HGNC:48944,TRUE
HGNC:16804,TRUE
HGNC:24042,TRUE
HGNC:41035,TRUE
HGNC:41469,TRUE
HGNC:14089,TRUE
HGNC:45056,TRUE
HGNC:30932,TRUE
HGNC:4111,TRUE
HGNC:25400,TRUE
HGNC:4112,TRUE
HGNC:14618,TRUE
HGNC:30930,TRUE
HGNC:12801,TRUE
HGNC:12802,TRUE
HGNC:12804,TRUE
HGNC:10645,TRUE
HGNC:10646,TRUE
HGNC:1625,TRUE
HGNC:12805,TRUE
HGNC:12806,TRUE
HGNC:12807,TRUE
HGNC:34022,TRUE
HGNC:592,TRUE
HGNC:40078,TRUE
HGNC:52375,TRUE
HGNC:52376,TRUE
HGNC:52377,TRUE
HGNC:12809,TRUE
HGNC:14301,TRUE
HGNC:14303,TRUE
HGNC:40679,TRUE
HGNC:12810,TRUE
HGNC:12811,TRUE
HGNC:28778,TRUE
HGNC:29394,TRUE
HGNC:56156,TRUE
HGNC:20782,TRUE
HGNC:27806,TRUE
HGNC:23062,TRUE
HGNC:25508,TRUE
HGNC:20937,TRUE
HGNC:29845,TRUE
HGNC:18571,TRUE
HGNC:23908,TRUE
HGNC:23909,TRUE
HGNC:23910,TRUE
HGNC:23911,TRUE
HGNC:23912,TRUE
HGNC:23913,TRUE
HGNC:23922,TRUE
HGNC:54662,TRUE
HGNC:54661,TRUE
HGNC:55871,TRUE
HGNC:12814,TRUE
HGNC:12816,TRUE
HGNC:55014,TRUE
HGNC:12822,TRUE
HGNC:12823,TRUE
HGNC:28052,TRUE
HGNC:12825,TRUE
HGNC:17796,TRUE
HGNC:17675,TRUE
HGNC:19733,TRUE
HGNC:14108,TRUE
HGNC:12826,TRUE
HGNC:16586,TRUE
HGNC:12827,TRUE
HGNC:12828,TRUE
HGNC:12829,TRUE
HGNC:12830,TRUE
HGNC:12831,TRUE
HGNC:12833,TRUE
HGNC:4055,TRUE
HGNC:45183,TRUE
HGNC:45184,TRUE
HGNC:45185,TRUE
HGNC:45186,TRUE
HGNC:45187,TRUE
HGNC:30654,TRUE
HGNC:12836,TRUE
HGNC:18868,TRUE
HGNC:26639,TRUE
HGNC:41153,TRUE
HGNC:41154,TRUE
HGNC:12839,TRUE
HGNC:15516,TRUE
HGNC:15517,TRUE
HGNC:24857,TRUE
HGNC:55820,TRUE
HGNC:17363,TRUE
HGNC:49034,TRUE
HGNC:16262,TRUE
HGNC:38016,TRUE
HGNC:38017,TRUE
HGNC:43890,TRUE
HGNC:12840,TRUE
HGNC:24249,TRUE
HGNC:1299,TRUE
HGNC:8014,TRUE
HGNC:8015,TRUE
HGNC:22635,TRUE
HGNC:42424,TRUE
HGNC:42425,TRUE
HGNC:42426,TRUE
HGNC:42427,TRUE
HGNC:42428,TRUE
HGNC:42429,TRUE
HGNC:42430,TRUE
HGNC:42432,TRUE
HGNC:17948,TRUE
HGNC:49498,TRUE
HGNC:54721,TRUE
HGNC:2428,TRUE
HGNC:2429,TRUE
HGNC:27158,TRUE
HGNC:25489,TRUE
HGNC:41101,TRUE
HGNC:24859,TRUE
HGNC:12841,TRUE
HGNC:12842,TRUE
HGNC:16688,TRUE
HGNC:30511,TRUE
HGNC:25231,TRUE
HGNC:28476,TRUE
HGNC:21023,TRUE
HGNC:28145,TRUE
HGNC:24877,TRUE
HGNC:28304,TRUE
HGNC:26825,TRUE
HGNC:24785,TRUE
HGNC:25518,TRUE
HGNC:28118,TRUE
HGNC:16959,TRUE
HGNC:17798,TRUE
HGNC:12843,TRUE
HGNC:12844,TRUE
